2276660,Eon of the Green - Area Crescent,,,,0,0,0,
2276680,Pop Top Adventure Soundtrack,119,Juliano P Moraes,Juliano P Moraes,0,0,0,
2276710,BARD IDLE - CANDY BOX PACK,,,,0,0,0,
2275760,Operation Dead Man,,,,0,0,0,
2275770,Gacha Party Demo,,,,0,0,0,
2275790,Foreign Body,,,,0,0,0,
2275820,Kitchen Chaos,,,,0,0,0,
2275900,Go Nutz Demo,,,,0,0,0,
2275910,Swords & Bones - SKINS Pack,59,SEEP,SEEP,0,0,0,"Action, Adventure, Indie, RPG"
2275920,Energy Fighters,,,,0,0,0,
2275930,LumenTale: Memories of Trey - Demo,,,,0,0,0,
2275950,Pretty Overseer Demo,,,,0,0,0,
2275960,Jump Tale,,,,0,0,0,
2275980,Learn Japanese,2499,Japanese Games,Japanese Games,0,0,0,"Adventure, Simulation"
2275990,Midnight彌奈,,,,0,0,0,
2276000,SUA,299,dong beom bu,dong beom bu,0,0,0,"Adventure, Indie"
2276040,FROGGONIT,,,,0,0,0,
2276050,Proving Grounds,,,,0,0,0,
2276060,Truck Simulator Ultimate 3D,84,"Yusuf Islam Seyhan, Samet Acar",Inspector Studios,0,0,0,"Action, Indie, Racing, Simulation"
2276090,Goblin Party,,,,0,0,0,
2276100,Trials of the Romer,359,Konnichiwa Games,Flashfire Media,0,0,0,"Adventure, RPG"
2276120,Skyemont Adventure,,,,0,0,0,
2276140,Distant Sun,,,,0,0,0,
2276160,BARD IDLE - STARTER PACK,,,,0,0,0,
2275240,中国世纪放置遊戲(idle Chinese Century),,,,0,0,0,
2275290,Under The Map,,,,0,0,0,
2275450,Pine Tar Poker,,,,0,0,0,
2275520,Fantasy Grounds - Starfinder RPG - Adventure Path #47: Nightmare Scenario (Drift Crashers 2 of 3),2499,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2275610,Prospector Demo,,,,0,0,0,
2275640,Gaop,,,,0,0,0,
2275690,Gaop - Reward 1$,99,Weii,,0,0,0,Casual
2275691,Gaop - Reward 10$,999,Weii,,0,0,0,Casual
2275692,Gaop - Reward 100$,9999,Weii,,0,0,0,Casual
2275693,Gaop - Reward 200$,19999,Weii,,0,0,0,Casual
2274810,Mindless Breakpoint,,,,0,0,0,
2274820,SEARCH ALL - WORMS,,,,0,0,0,
2274850,Yellow History,,,,0,0,0,
2274860,Bus Simulator: Car Driving,99,"Yusuf Islam Seyhan, Samet Acar",Inspector Studios,0,0,1,"Action, Indie, Racing, Simulation"
2274880,Master Heroes,,,,0,0,0,
2274890,Mordath,,,,0,0,0,
2274960,Rift Breach Demo,,,,0,0,0,
2274970,When The Devil Takes Hold,,,,0,0,0,
2274990,Bargain Invaders,89,Jose Lousa,Jose Lousa,0,0,0,Casual
2275040,人世间：海岛 Playtest,,,,0,0,0,
2275050,人世间：海岛 试用版,,,,0,0,0,
2275090,When The Devil Takes Hold Playtest,,,,0,0,0,
2275120,Knights Of Dice,,,,0,0,0,
2275140,PhoenixNightmare Demo,,,,0,0,0,
2275230,Kindergarten secret,239,DeilRoXDev,DeilRoXEntertainment,0,0,2,Indie
2274250,ULTRATORO 2,,,,0,0,0,
2274260,DEVIL'S LIMINAL - Demo,,,,0,0,0,
2274320,MarginalBreak,,,,0,0,0,
2274350,Fantasy Grounds - Pathfinder 2 RPG - Pathfinder Kingmaker Adventure Path,9999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2274360,A Simple Square Playtest,,,,0,0,0,
2274380,Homeward,,,,0,0,0,
2274410,Weird and Unfortunate Things Are Happening,,,,0,0,0,
2274460,SuccuSeka: Resist Succubus Temptation,,,,0,0,0,
2274530,GOMA AYAKAZE,,,,0,0,0,
2274570,平寇志 Demo,,,,0,0,0,
2274730,Dungeon in Grid Puzzles,,,,0,0,0,
2273800,World of Warplanes test - Starter Pack,,,,0,0,0,
2273840,Emberfate: Tempest of Elements - Developers' Corner Booklet,599,Wind Chimes Games Limited,,0,0,0,Indie
2273890,My Neighbor Neko 18+ Adult Only Content,,,,0,0,0,
2273920,Wojak Rush,133,Flakes Dev,Flakes Dev,0,0,0,"Action, Adventure, Casual, Indie"
2273940,Ninja Scroller Demo,,,,0,0,0,
2274040,Dash Shooters Demo,,,,0,0,0,
2274070,Stream Polls,,,,0,0,0,
2274140,Neon Sex Dream Demo,,,,0,0,0,
2274180,The Settlings Demo,,,,0,0,0,
2274190,Party Shift,,,,0,0,0,
2273340,梦幻契约,,,,0,0,0,
2273400,三国群英战略版,99,试试这款，全网独家版本三国,全球同服，多人同屏争霸天下,0,0,0,"Casual, Indie, RPG, Simulation, Strategy"
2273440,可识此阵,99,曲线工作室,曲线工作室,0,0,1,"Casual, Indie, Strategy"
2273460,Go Over The Edge,,,,0,0,0,
2273490,Convenient Encounters,,,,0,0,0,
2273500,JOIN tiles,,,,0,0,0,
2273510,Winnie The Pooh: The Serial Killer,,,,0,0,0,
2273580,My dream setup Demo,,,,0,0,0,
2273610,Inkulinati - Soundtrack,,,,0,0,0,
2273620,All of Us Are Dead... Demo,,,,0,0,0,
2273630,PIP X,,,,0,0,0,
2273760,New Cycle Demo,,,,0,0,0,
2272850,Love Birds,,,,0,0,0,
2272860,Rogue Tank,,,,0,0,0,
2272910,PH0B0S REMIX (Album 1),89,Shiloh Terra Schwartz,Shiloh Terra Schwartz,0,0,0,"Action, Free to Play"
2272940,Find the Birds,,,,0,0,0,
2272970,GeraScopia,,,,0,0,0,
2273030,シンセティック・デイズ Soundtrack,,,,0,0,0,
2273060,Neon Sex Dream,,,,0,0,0,
2273070,Rebellion Corporation Demo,,,,0,0,0,
2273130,Inmortuae Metuunt: Rise of The Undead Demo,,,,0,0,0,
2273210,CryptoZoo,,,,0,0,0,
2273280,孤岛救援 The Island Rescue,,,,0,0,0,
2272340,Horticular Demo,,,,0,0,0,
2272350,Russian Train Trip 2 - Donation DLC,,,,0,0,0,
2272370,Ancient Sacrifice Demo,,,,0,0,0,
2272420,Thief Simulator 2: Back to Business,,,,0,0,0,
2272430,Mayhem Heroes,,,,0,0,0,
2272460,Wartile - Tilt Five Edition,,,,0,0,0,
2272470,Flame Keeper Playtest,,,,0,0,0,
2272480,Gninja Pig,,,,0,0,0,
2272600,Sam's Last Nightmare,,,,0,0,0,
2272630,PEAK.53,,,,0,0,0,
2272680,Saki - sakuseikan. Demo,,,,0,0,0,
2272690,The Big One Soundtrack,,,,0,0,0,
2272710,Hexagon Puzzle Blocks,,,,0,0,0,
2272740,Beasts of Bermuda Soundtrack,799,"Sastrei Studios, LLC",,0,0,0,
2271870,Handyman Legend Demo,,,,0,0,0,
2271910,DJMAX RESPECT V - CLEAR PASS : S8 CLEAR POINT BOOSTER,849,NEOWIZ,,0,0,0,"Action, Casual, Sports"
2271911,DJMAX RESPECT V - CLEAR PASS : S8 PREMIUM TICKET,1274,NEOWIZ,,0,0,0,"Action, Casual, Sports"
2271920,Bubble Troops,,,,0,0,0,
2272040,Homebound,,,,0,0,0,
2272120,SherLock: Escape Room Adventure,,,,0,0,0,
2272210,SherLock: Escape Room Adventure Demo,,,,0,0,0,
2299990,Into the Wonderland,,,,0,0,0,
2300040,Gangster City: Mafia Car Driving,,,,0,0,0,
2300210,Soul Bound Saga,,,,0,0,0,
2300350,The Lone Alien,,,,0,0,0,
2300390,I commissioned some cats,,,,0,0,0,
2299930,フィズとにじいろの星,,,,0,0,0,
2298800,Heart Agency Demo,,,,0,0,0,
2298970,A Travers Le Temps - Pack de son pour le mode infini - Spécial,,,,0,0,0,
2298990,Web Crawlies {Multiplayer},,,,0,0,0,
2298390,Paranormal VHS,,,,0,0,0,
2298430,American Truck Simulator - Kansas,,,,0,0,0,
2298490,PumPum 2 Demo,,,,0,0,0,
2298520,How to Die : A Hope Beneath Demo,,,,0,0,0,
2298570,Elsia War,,,,0,0,0,
2298610,OnlyFap Simulator: Deluxe🔞💦,,,,0,0,0,
2298630,E30 Drift Car Simulator,,,,0,0,0,
2297990,Reversed Rebecca,,,,0,0,0,
2298000,Alice Escaped! - Original Soundtrack,989,illuCalab,Sekai Project,0,0,0,"Action, Adventure, Indie, Simulation"
2298060,Polyrhythm Master,,,,0,0,0,
2298200,群侠传，启动 - 捐款（源代码+完整工程）,999,Xia Start,Xia Start,0,0,0,"Free to Play, Indie, RPG"
2298280,Curse of Kisera,,,,0,0,0,
2297400,Straylight Soundtrack,999,Dr BLOC,"Emperia Records, Dr BLOC",0,0,0,
2297440,The Riflemen Demo,,,,0,0,0,
2297470,Guitar Zeros Demo,,,,0,0,0,
2297570,Proxy Adventure: Simulation Room,,,,0,0,0,
2297590,Glory Hunters,,,,0,0,0,
2297670,Chivalrish,,,,0,0,0,
2297050,Alien Invasion: RPG Idle Space Playtest,,,,0,0,0,
2297060,Idlenetics Demo,,,,0,0,0,
2297110,Fall of Bali Demo,,,,0,0,0,
2297150,Taxi Driver Simulator: Car Parking,,,,0,0,0,
2297270,AIT,,,,0,0,0,
2297300,Dicknosaurus Demo,,,,0,0,0,
2297310,SuperCold Demo,,,,0,0,0,
2297320,Robot Room Cleaner,,,,0,0,0,
2297350,RACE: Rocket Arena Car Extreme Demo,,,,0,0,0,
2296490,Dungeon Dot Ruby,,,,0,0,0,
2296730,S.M.A.C.K. Demo,,,,0,0,0,
2296800,Interior Worlds Demo,,,,0,0,0,
2296900,Anime Friends Demo,,,,0,0,0,
2303720,Multiplayer Cowboys,,,,0,0,0,
2303930,Merchant of Bohemia Demo,,,,0,0,0,
2302470,Full Fathom,,,,0,0,0,
2302720,Candy Tycoon Demo,,,,0,0,0,
2302730,BandRoll Demo,,,,0,0,0,
2302090,人球の逆娘,,,,0,0,0,
2302100,Beep's Escape Demo,,,,0,0,0,
2302250,About A Mouse Demo,,,,0,0,0,
2301660,Easy Mode,,,,0,0,0,
2301730,Very Hard Mode,59,Yunkai,Yunkai,0,0,0,"Indie, RPG, Strategy"
2301740,Easy and Hard Mode,59,Yunkai,Yunkai,0,0,0,"Indie, RPG, Strategy"
2300940,Secret Dimension Demo,,,,0,0,0,
2301290,Sass VS Fash - Donation DLC,499,JMAA Games,JMAA Games,0,0,0,"Action, Indie"
2301390,MOKI - The Escape - Concept Demo,,,,0,0,0,
2300550,Ka Keepers & Assassins Playtest,,,,0,0,0,
2300630,Magnetic Structures Demo,,,,0,0,0,
2300730,Super Spy Steve,,,,0,0,0,
2211350,Tiny Lands - Expansion Pack 1,299,Hyper Three Studio,Maple Whispering Limited,0,0,0,"Casual, Indie"
2211370,The Seven Realms: Realm 1 - Official Walkthrough,199,SeptCloud Games,SeptCloud Games,0,0,0,"Indie, Simulation"
2211390,Time Survivors,,,,0,0,0,
2211400,Love's Crescendo,,,,0,0,0,
2211410,RivenWorld,,,,0,0,0,
2211440,Vampire Tourist,499,Vlad Buculei,Vlad Buculei,0,0,0,"Adventure, Indie, Early Access"
2211450,Love's Crescendo Demo,,,,0,0,0,
2211490,Grav Factor,,,,0,0,0,
2211520,Doomed Survivors,,,,0,0,0,
2211530,Grav Factor Playtest,,,,0,0,0,
2211550,Fantasy Grounds - Pathfinder 2 RPG - Kingmaker Companion Guide,3999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2211560,Fantasy Grounds - Pathfinder RPG - Pathfinder Flip-Mat: Wicked Dungeon,1499,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2211580,Fantasy Grounds - Pathfinder RPG - Pathfinder Flip-Mat: Bigger Temple,1999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2211590,Fantasy Grounds - Adventurers in Space,599,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2211600,Fantasy Grounds - Half Breeds,599,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2211660,SnekMP,,,,0,0,0,
2211710,Taiji Soundtrack,999,"Grzegorz Bednorz, Matthew VanDevander",,0,0,0,
2211750,Bounty,,,,0,0,0,
2211780,Prince Ajapanadam x Princess,199,Prince (Raden) Adison アディソン,Prince (Raden) Adison アディソン,0,0,0,"Adventure, RPG"
2210800,Monster Racing League,,,,0,0,0,
2210810,Mining Factory,499,Yamate,Yamate,0,0,7,"Casual, Indie, Simulation, Strategy"
2210840,Kaiju Cleaner,,,,0,0,0,
2210850,Odania Sports Arena Playtest,,,,0,0,0,
2210890,LUCY'S HEAVEN,299,Sejong ST Plan,Sejong ST Plan,0,0,0,"Casual, Simulation"
2210910,The Winter Tower Fan Pack - Side Story/OP/ED/Digital Artbook/Voiceover Bloopers,1499,EVERIUM,EVERIUM,0,0,0,Simulation
2210930,Cowboys & Zombies VR Playtest,,,,0,0,0,
2210980,クラウディ・デイズ,699,Overcast,Overcast,0,0,0,"Adventure, Casual, Indie"
2211000,INANIMA,,,,0,0,0,
2211040,Spire,,,,0,0,0,
2211060,Silver Blue Soundtrack,499,Bunbosoup,Bunbosoup,0,0,0,
2211120,Grapple Whip,199,NanningsGames,NanningsGames,0,0,0,Action
2211140,FUNWRECKERS,,,,0,0,0,
2211150,WordSpiral,99,"Wireless Marvels, Inc.","Wireless Marvels, Inc.",0,0,0,Casual
2211180,Dragonium Adventure (Demo),,,,0,0,0,
2211190,BYTE FYTE (MULTIPLAYER),99,Archor Wright,Archor Games,0,0,0,RPG
2211210,22级艺科暑期PDP Playtest,,,,0,0,0,
2211220,Fiend's Archive Demo,,,,0,0,0,
2211240,ValveTestApp2211240,,,,0,0,0,
2211270,Underpowered,,,,0,0,0,
2210410,Lims,499,Liam Clift,Liam Clift,0,0,0,"Adventure, Indie, Strategy"
2210420,Fantasy Grounds - Enter the Jungle,999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2210440,Visual Novel Maker - NPC Female Soldiers Vol.1,3149,TK.Projects,Degica,0,0,0,Web Publishing
2210450,Dark Desire 5,499,CodeRenderX,CodeRenderX,0,0,0,Simulation
2210470,Fantasy Grounds - Tome of Beasts 3 for 5th Edition,4999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2210490,The World of The Candy Girl Demo,,,,0,0,0,
2210500,VetVR,,,,0,0,0,
2210541,Assassins Creed Valhalla Deluxe Edition Ubisoft Activation,,,,0,0,0,
2210590,自由人生模拟,399,Kaka Ku Games Inc.,Kaka Ku Games Inc.,0,0,19,"Casual, Indie, RPG, Simulation, Strategy"
2210610,JUNK! A Demo About Robots (Playtest),,,,0,0,0,
2210620,Head Basketball,599,D&amp;D Dream,D&amp;D Dream,0,0,0,"Action, Casual, Sports"
2210680,Beat Back VR Demo,,,,0,0,0,
2210720,JR EAST Train Simulator: Tokaido Line (Tokyo to Atami) E233-3000 series,3999,"ONGAKUKAN Co.,Ltd.",East Japan Railway Company,0,0,0,Simulation
2210730,Assassin's Creed Valhalla Ragnarok Edition Ubisoft Activation,,,,0,0,0,
2210731,Assassin's Creed Valhalla Complete Edition Ubisoft Activation,,,,0,0,0,
2210734,Assassins Creed Valhalla - Wrath of the Druids Ubisoft Activation,,,,0,0,0,
2210735,Assassins Creed Valhalla - The Siege of Paris Ubisoft Activation,,,,0,0,0,
2210736,Assassins Creed Valhalla Dawn of Ragnarok Ubisoft Activation,,,,0,0,0,
2210741,Assassins Creed Valhalla Season Pass Ubisoft Activation,,,,0,0,0,
2210760,VR Jurassic Adventure HD,499,Rocky Studio,Rocky Studio,0,0,0,"Adventure, RPG, Simulation"
2210770,New Citizen Soundtrack,,,,0,0,0,
2210010,Gamble Tower Playtest,,,,0,0,0,
2210020,Across the Valley,,,,0,0,0,
2210050,Dragonium Adventure,,,,0,0,0,
2210060,Cyber Combat,,,,0,0,0,
2210100,One Sex Night,399,Jhinbrush,Jhinbrush,0,0,0,"Casual, Indie"
2210110,Aimtropolis,,,,0,0,0,
2210170,Lila's Tale and The Hidden Forest Soundtrack,224,Skullfish Studios,Skullfish Studios,0,0,0,
2210190,Dying Light 2 - Nutcracker Bundle,299,Techland,,0,0,0,"Action, Adventure, RPG"
2210200,Fantasy Grounds - Pathfinder RPG - Pathfinder Flip-Mat - Bigger Sewer,1999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2210210,A Matter of Principle,399,DillyFrame,DillyFrame,0,0,0,"Casual, Indie"
2210220,Spotted,,,,0,0,0,
2210270,Fantasy Grounds - Pathfinder RPG - Pathfinder Flip-Mat: Docks,1499,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2210290,Fantasy Grounds - D&D Classics: B6 The Veiled Society (Basic),999,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2210380,Fantasy Grounds - In The Deep,599,"SmiteWorks USA, LLC",,0,0,0,"Indie, RPG, Strategy"
2209520,Project Ruins,,,,0,0,0,
2209530,Fire of Life: New Day Playtest,,,,0,0,0,
2209560,NoEL - Nothing on Elysion Line,2499,Xenogames,Xenogames,0,0,6,"Adventure, Casual, Indie, RPG, Strategy"
2209580,Digital Frida,999,Danicy,Piece Of Voxel,0,0,2,"Action, Indie"
2209590,Delivoo - Food & More Delivery Simulator,,,,0,0,0,
2209620,SCAN,,,,0,0,0,
2209640,GameGuru MAX Wasteland Workshop Booster Pack,2549,GraphiX,TheGameCreators,0,0,0,"Animation & Modeling, Design & Illustration, Education, Software Training, Utilities, Game Development"
2209641,GameGuru MAX Wasteland Weapons Booster Pack,2549,42 Pixels,TheGameCreators,0,0,0,"Animation & Modeling, Design & Illustration, Education, Software Training, Utilities, Game Development"
2209650,American Truck Simulator - Oklahoma,,,,0,0,0,
2209670,University Love Affair,199,AshenFox Stories,AshenFox Stories,0,0,0,"Adventure, Casual, Indie"
2209680,Beach Invasion 1944,999,AIx2 Games,AIx2 Games,0,0,13,"Action, Casual, Indie, Simulation"
2209700,UNRUSH Demo,,,,0,0,0,
2209710,Skybox,199,Merson,Merson,0,0,0,"Action, Adventure, Casual, Indie, Racing, Early Access"
2209740,Dwarven Skykeep Soundtrack,299,Hack The Publisher,"Ravenage Games, East2West Games",0,0,0,
2209760,Crux: The Great Outdoors,,,,0,0,0,
2209770,DREAMERS Soundtrack,,,,0,0,0,
2209780,Wanderful Demo,,,,0,0,0,
2209800,POG X,,,,0,0,0,
2209810,PIP L,,,,0,0,0,
2209820,Guardians of Elderon,,,,0,0,0,
2209850,东方:平野孤鸿 Soundtrack,399,Amazing Seasun,Amazing Seasun,0,0,0,
2209880,Nightmare Inside,499,Benelux,Benelux,0,0,0,"Casual, Indie"
2209890,Random Thing Game,,,,0,0,0,
2209900,Moonlight Peaks,,,,0,0,0,
2209920,Catgirls From My Sweet Dream - Neko Girls 18+,,,,0,0,0,
2209940,Talus,,,,0,0,0,
2209950,Car Parking - New cars,99,Louie Inc,Louie Inc,0,0,0,"Casual, Indie, Racing"
2209960,Vessels Of Decay Playtest,,,,0,0,0,
2209980,Aposfera Spacetrips,,,,0,0,0,
2209990,VR Archeology: Secrets of Kulikovo Field,,,,0,0,0,
2209070,Prison Life 2 Playtest,,,,0,0,0,
2209080,Polaris Outpost,,,,0,0,0,
2209090,Out of Orbit Playtest,,,,0,0,0,
2209110,WORLD END ECONOMiCA - Official Guidebook,1799,Spicy Tails,Sekai Project,0,0,0,Indie
2209130,Scavenia Survivors,299,Qugen,Qugen,0,0,0,"Action, Casual"
2209140,Ascent of Ashes,,,,0,0,0,
2209150,Above Snakes: Prologue,,,,0,0,0,
2209180,Angira Online,,,,0,0,0,
2209190,The Princess of the Tower Wants a Hero,,,,0,0,0,
2209210,Iron Guard,99,Griffin G. Salazar,Griffin G. Salazar,0,0,0,"Casual, Strategy"
2209260,Memory Hunters - Indie Donation,399,deltawave studio,deltawave studio,0,0,0,"Adventure, Indie, RPG"
2209290,Idle Champions - Flapjack the Pirate Flumph Familiar Pack,999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2209291,Idle Champions - Far Realm Virgil Skin & Feat Pack,999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2209292,Idle Champions - Far Realm Walnut Theme Pack,1999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2209293,Idle Champions - Far Realm Kent Skin & Feat Pack,999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2209294,Idle Champions - Thespian Yorven Skin & Feat Pack,999,Codename Entertainment Inc.,Codename Entertainment Inc.,0,0,0,"Action, Adventure, Free to Play, Indie, Strategy"
2209310,1 Rule Sudoku,499,Edelweiss Studios,Edelweiss Studios,0,0,0,Casual
2209320,7DAYS HEROES,,,,0,0,0,
2209330,Hentai Island,899,"Doky, CapturedLeek27",Capky Games,0,0,0,"Action, Adventure, RPG"
2209340,Have You Herd?,,,,0,0,0,
2209370,Lost in Memory,799,Snuggle bug,Snuggle bug,0,0,0,"Adventure, Casual, Indie"
2209380,Chess Morph: The Queen's Wormholes,,,,0,0,0,
2209410,Skyclimbers Demo,,,,0,0,0,
2209430,I Feel The Need,,,,0,0,0,
2209440,sim4D ATC,,,,0,0,0,
2209450,Outer Terror Demo,,,,0,0,0,
2209460,Space Saviour Special Demo,,,,0,0,0,
2209470,Interplayer,299,hna,hna,0,0,0,"Casual, Indie, Simulation"
2209490,VelocityRiftPlaytest,,,,0,0,0,
2209500,Bullet Destroyer,,,,0,0,0,
2208580,魂之起源 God Souls：卡奥斯:冥魂之主时装,475,苏州天魂网络科技股份有限公司,"Y.D, 盤古數位娛樂有限公司",0,0,0,"Action, Adventure, Indie, RPG"
2208610,Limits of Sky,,,,0,0,0,
2208620,LustyVerse: ShackBang,,,,0,0,0,
2208640,Ballads of Hongye: Deluxe Pack,499,Amazing Seasun,Amazing Seasun,0,0,0,"Indie, Simulation, Strategy"
2208650,The Spirit of the Samurai Demo,,,,0,0,0,
2208660,Lunistice Soundtrack,999,Knasibas,Deck13,0,0,0,
2208680,Senorita El Chupacabra,,,,0,0,0,
2208720,Bebop,199,"Luis Felipe Pimenta, Pepper Studios",Fire Game Studios,0,0,0,Adventure
2208730,Raiders of Ruin,499,Dennis Gallant,Dennis Gallant,0,0,0,RPG
2208740,Dungeon Drafters Playtest,,,,0,0,0,
2208770,Battle of the Lost Continent,11999,Lost Continent,Lost Continent,0,0,0,"Adventure, RPG"
2208790,The Sentient Box Demo,,,,0,0,0,
2208820,Grabitoons!,799,Entalto Studios,Entalto Studios,0,0,0,"Casual, Indie"
2208870,Wrestling Manager 2023,999,Wrestling Games Studio,Wrestling Games Studio,0,0,0,"Indie, Simulation, Sports"
2208900,World of Unlit,,,,0,0,0,
2208920,Assassin's Creed Valhalla,5999,Ubisoft Montreal,Ubisoft,1700,1286,3398,"Action, Adventure, RPG"
2208940,Geometric Hell,99,William Sigurdsson,William Sigurdsson,0,0,0,"Action, Early Access"
2208950,See Ya Later!,299,Mike Krow,Mike Krow,0,0,0,"Adventure, Indie, RPG, Simulation, Early Access"
2208970,ValleyPeaks Demo,,,,0,0,0,
2208980,Beyond your Fear Demo,,,,0,0,0,
2208990,Simulators2023,199,Deeber,Deeber,0,0,0,"Action, Adventure, Casual, Indie, RPG, Simulation, Sports"
2209020,Gemstones,,,,0,0,0,
2209030,Scrapbox,,,,0,0,0,
2209040,Crystals Of Irm Demo,,,,0,0,0,
2208140,BattleZ,,,,0,0,0,
2208160,Cursed,,,,0,0,0,
2208170,海岛新世界 Playtest,,,,0,0,0,
2208180,To Be or Not to Be-Patch,,,,0,0,0,
2208200,人形作战兵器,,,,0,0,0,
2208220,Mislight,,,,0,0,0,
2208230,Save Kill them all,599,Save Kill,Save Kill,0,0,0,"Action, Adventure, RPG, Early Access"
2208240,Mislight Demo,,,,0,0,0,
2208250,Mislight Soundtrack,,,,0,0,0,
2208270,Handless show,,,,0,0,0,
2208300,Terrarium Builder,,,,0,0,0,
2208320,Explore the forest Kill!!!,11999,Explore,Explore,0,0,0,"Action, RPG"
2208330,Last Knight,399,Mae Studio,Mae Studio,0,0,0,"Action, Casual, Indie, RPG, Early Access"
2208360,Hentai Doctor 2049,,,,0,0,0,
2208380,DeadPoly Dedicated Server,,,,0,0,0,
2208390,Rabbit Maze,599,Carrot Company,Carrot Company,0,0,0,"Adventure, Casual, Indie, Simulation, Strategy"
2208480,Beat Back VR,1499,GNICT,GNICT,0,0,0,"Action, Free to Play, Indie"
2208550,魂之起源 God Souls：伊丝特:睡裙时装,299,苏州天魂网络科技股份有限公司,,0,0,0,"Action, Adventure, Indie, RPG"
2207580,082192,,,,0,0,0,
2207590,Exorcist 2: Crow Magic,1499,KAYDEM Studio,KAYDEM Studio,0,0,0,Adventure
2207610,Beat the Heat,999,Blazing Soft,Blazing Soft,0,0,0,"Casual, Indie, Strategy, Early Access"
2207630,The Unfound Soul,,,,0,0,0,
2207640,Little Circuit,,,,0,0,0,
2207670,Super Beast Hunt,,,,0,0,0,
2207690,Bewells,399,GoMedia,GoMedia,0,0,0,"Casual, Indie"
2207700,Hard Survivor,399,EduCat,Educat,0,0,0,"Action, Adventure, Indie"
2207710,Relaxjong,399,Educat,Educat,0,0,0,"Casual, Indie, Strategy"
2207730,SCP:Daybreak -  Donation Pack,89,Daybreak Studios,Daybreak Publishing,0,0,0,"Action, Adventure, Indie, Simulation, Strategy"
2207830,Pentiment Soundtrack,999,Obsidian Entertainment,,0,0,0,
2207840,Mihirha's Legacy,539,Artificer Creator,Artificer Creator,0,0,0,"Adventure, Indie"
2207870,Paper Trail Beta,,,,0,0,0,
2207900,Work of Your Hands,,,,0,0,0,
2207910,Super Uriel,,,,0,0,0,
2207920,Unsure,,,,0,0,0,
2207940,Missing Code,,,,0,0,0,
2207950,PEBI - Preview Emotes Badges Icons Demo,,,,0,0,0,
2207960,Kayak League,,,,0,0,0,
2207970,Interior Worlds,,,,0,0,0,
2207980,House of Ghosts,599,Fresh wind games,CreativeForge Games,0,0,0,"Action, Adventure, Indie, Early Access"
2208000,Ranger Quest: The Adventure Begins,,,,0,0,0,
2208020,Over-Run (The Day The World Ended) Demo,,,,0,0,0,
2208040,GeoJelly,,,,0,0,0,
2208050,Deep Sea Trip,,,,0,0,0,
2208060,Seaberry Holiday,,,,0,0,0,
2207060,Nanali in another world,3999,Youkuni,kazakovstudios  ,0,0,1,Indie
2207070,Social Credit Simulator,2999,Youkuni,kazakovstudios  ,0,0,0,Indie
2207100,Tiny Onion Knight,3499,Youkuni,kazakovstudios  ,0,0,0,Indie
2207110,Power Driver,3499,Youkuni,kazakovstudios  ,0,0,0,Indie
2207120,My Darkest Witch,3999,Youkuni,kazakovstudios  ,0,0,1,Indie
2207130,Hellslinger Demo,,,,0,0,0,
2207140,下山的试炼之江湖遗失录 Demo,,,,0,0,0,
2207160,Fallen Stars,,,,0,0,0,
2207180,No Fly Drone,,,,0,0,0,
2207220,Fish Bone,,,,0,0,0,
2207240,Resurgam-Lite Playtest,,,,0,0,0,
2207250,ZigZagging Ski,27,"Atomic Fabrik, Cristian Manolachi","Atomic Fabrik, Cristian Manolachi",0,0,0,"Adventure, Casual, Indie, Simulation, Sports"
2207310,Project 0,,,,0,0,0,
2207320,Royal Romances: Battle of the Woods DLC,299,Do Games Limited,Do Games Limited,0,0,0,"Adventure, Casual"
2207340,Patch Quest Demo,,,,0,0,0,
2207370,Music for Clip maker,849,Games For Pleasure,Games For Pleasure,0,0,0,"Indie, Simulation"
